23.973157079830674,5.783640728219263,African
21.21547356194718,15.420810521293207,African
23.396909592574307,12.919222967275104,African
19.570141554078976,10.13504788145581,African
25.68281297592936,13.932089517313853,African
25.074018404937377,13.726099341093597,African
20.88115067312184,12.151912308484984,African
13.079159259568865,12.330956924952304,African
18.760263818378693,0.8782520631575901,African
23.273011580705813,13.077202092771998,African
20.117788653677263,-0.20541402781868623,African
23.075491823374303,4.730328724414431,African
16.133153358130464,5.2367908298045345,African
14.624500382652428,3.782210125129256,African
21.38826348944058,7.809953642338304,African
21.677326837038912,3.3208880072449833,African
22.641802402219568,2.923979797309567,African
26.476211287013392,13.418848573299634,African
24.66466844912279,14.734964018036138,African
21.548595613588986,6.358376374113605,African
23.035844928891365,9.79456514244125,African
23.442561340765362,4.3928612509711815,African
16.54924258835903,0.45199279158744776,African
21.749164928628346,5.562317352682465,African
10.810013347528894,5.127805394191264,African
25.88904753224467,8.174032275077142,African
15.705087981355485,12.631149817118885,African
19.624654881145624,5.937536167033672,African
14.510791252847717,18.736710473138274,African
13.513054272726418,12.575478777237619,African
14.542574878597366,0.8958020698847609,African
27.567710691273383,1.640196589777065,African
20.81197050398793,11.493128993115835,African
18.79337736537007,6.944033282286916,African
20.735025673561125,11.68920680673234,African
14.037543489138987,14.047053832778023,African
26.319474910499633,9.96533495360597,African
20.377864737992763,7.343784527522518,African
22.546853743000582,6.029803153169282,African
22.12603740482499,7.370844216044826,African
25.090000798246912,9.023684034627841,African
13.555328834967511,3.0079718068427885,African
14.932479341353982,14.701004843075387,African
24.92960464125804,4.987881559761771,African
31.780540834156064,8.260558044944462,African
28.49513195000925,8.32337479495573,African
16.8683750045235,4.860294668168629,African
22.344568220372473,15.859480020778797,African
19.94387317006446,1.776115626100112,African
24.232310112443898,6.558320619167978,African
19.607733417718052,6.980180612654134,African
17.91514762988675,4.725362999100106,African
18.873180402547767,5.143763177753661,African
28.145197860600582,8.45572361676086,African
24.096024891559424,3.3338241304351923,African
28.76688978110384,8.565278577808488,African
20.520905213965683,10.456882399982767,African
17.029075311819245,9.898802686615587,African
22.30512426105461,11.823992459244657,African
23.811966016932164,8.441166925476812,African
25.542039982749156,6.5293443357897125,African
20.02857831504128,-0.11367713915977351,African
26.954546254220887,10.24422594445733,African
25.515879190670578,7.865000412053899,African
27.60725710779002,9.670566500677205,African
19.84459955459679,11.82985487061334,African
17.96466173030932,2.071249952739178,African
15.478277618226347,8.220236315777278,African
32.796517657660736,5.186319146142157,African
22.790954781384176,6.837500697343034,African
19.243281525111154,7.513451795806681,African
25.273794071418365,10.456368858649256,African
8.44100012916674,6.893257346268322,African
17.736863725700015,11.152612976756718,African
25.87389630952668,3.241309639409273,African
21.9182271902699,19.7952447568954,African
23.989229093874748,4.727190749940639,African
19.658328336946216,9.016956264950483,African
19.41072231334371,7.355037589828163,African
20.637887513761797,7.73311366474862,African
14.22314040792339,6.035295386281639,African
16.324376553174176,10.946594379081299,African
19.206795261908994,16.72771737981661,African
13.61821855155668,12.357290398378414,African
18.878453615489487,5.449180434307814,African
17.13975204578826,-1.493540549305239,African
32.76780094301987,10.313927197149278,African
18.115914345338172,10.693452406304473,African
15.433958462471216,1.5517965022143416,African
17.26021905440653,6.467090713655468,African
19.370685668546052,5.367038914411381,African
23.97109265149018,11.435203748031341,African
18.805427873911462,9.67172893268771,African
23.665436008542,7.09326197593556,African
27.63407896865872,12.350391066040697,African
23.74131865975011,7.970812684529269,African
28.543414527813972,17.353340274147808,African
20.361548443623956,6.596399505751065,African
10.052925076525492,10.901402587669512,African
19.51659897157563,2.717721784623783,African
17.227529504266357,8.178355994121603,African
21.195649521882643,6.910955328282659,African
14.892668182494525,5.840577912682446,African
22.464741175113478,-1.7790240167961784,African
20.91882834911505,13.149210999715569,African
23.254755177030063,-1.6422525673003534,African
29.192150498929603,7.48139172666152,African
14.366469742987654,18.543641528220093,African
32.33819200328696,6.288623149155186,African
23.92564991506591,9.116300761439343,African
23.79506078016969,11.199762612269108,African
24.790265910428527,-2.255908253010592,African
20.232061561340867,10.752147915110065,African
20.949157930359625,7.317222484450381,African
21.51506145366958,5.327434125392332,African
11.710037266398874,11.506471335756594,African
19.92040151381772,3.3774846657860125,African
18.21301406665087,12.810945842102957,African
22.570058269930886,3.3775342120297265,African
19.972719614210746,5.121307583402146,African
18.459265173865642,10.168166773003481,African
18.34908995127342,10.427558067221561,African
22.492559446337935,7.982756009886781,African
20.169054229964985,14.334424652288824,African
25.161790243341915,10.606285690211829,African
10.049821096292028,6.03539905577487,African
24.772915855052776,8.075442831445955,African
24.9527959334305,7.202981376227404,African
20.247030434012252,6.289056842058388,African
28.856949256128573,9.598421213402089,African
17.99890497837162,7.363939759386153,African
21.18997100836168,-3.591536176200817,African
15.517114246648347,12.916617415469439,African
21.772274548405576,11.09456617446283,African
15.769726491246633,7.494972486376552,African
26.010264719895392,7.268357565615823,African
24.26969859054207,13.668496033146223,African
20.26893139674004,4.617823324144057,African
22.49957521562417,0.6848463547658712,African
19.044488813959813,3.505656651949179,African
27.8002220205184,8.78944859404567,African
22.307152843812403,10.442349398857232,African
18.698336363451553,6.64687111078771,African
22.29893641865633,7.417114098258892,African
20.827856392555326,5.252282286964128,African
17.367894001439307,10.184486675770007,African
23.11078515809276,6.446300218052417,African
18.019798969616485,1.5759245033923852,African
20.56593663358736,9.167648198380018,African
21.734330158056892,7.804878049708868,African
28.560099037073417,7.274406424508996,African
24.469756845340687,6.631397023362644,African
24.64265353676893,9.635473956551627,African
21.090636375983784,7.901304090257116,African
16.74666242112177,6.176022704087733,African
19.992457920252534,9.410245125738477,African
25.06092443300948,6.330855528633645,African
17.510901668555782,4.542416207002754,African
17.260003356784285,4.433242461481552,African
28.049536464604568,3.134048098331883,African
28.606738656207245,0.3586978345769998,African
21.02759318822619,1.979044647337008,African
22.038485155846836,6.210472609781234,African
23.567118338022382,3.1565925642329815,African
14.087509160292633,4.350457780242931,African
22.21954301304868,12.112570745835237,African
21.054402418348456,2.468201192417446,African
25.190264734739237,8.607923170862717,African
20.84125187916487,5.688427896187232,African
17.206516080284967,6.404716104076007,African
19.012625897105853,15.098186299720187,African
19.125132357163753,10.993883905161187,African
21.427729284096657,10.551422469168546,African
10.073867129106613,11.754742740204682,African
28.572814601699402,5.147387544526811,African
29.399522323303728,8.527316537387735,African
22.697116085198047,6.124838032759492,African
19.214794583964867,3.233307837357091,African
23.75662748162852,9.628315790885399,African
22.16833133276505,14.00283384170802,African
22.858468610196596,6.091305499283675,African
13.733580187531944,12.931728220700752,African
21.849049888894438,11.357565645829398,African
19.2523790045684,5.178898659743257,African
18.733544261892717,11.352640995677945,African
27.932723480187676,2.9954018644474596,African
20.689065034590374,3.24970871818287,African
21.622435946930338,10.872117862129354,African
25.1514825687953,7.089818457701111,African
26.554702876440363,16.842176681604656,African
19.479498372654103,9.526441516758918,African
19.343432858066997,7.501830821391554,African
21.896794298588585,12.776138537716356,African
19.823964766802675,9.503689789703616,African
17.828394548438737,7.214204805721684,African
19.083298754260884,11.039903213821303,African
21.989350157538457,4.767374742457325,African
25.42402108219915,13.177198079635133,African
19.484585291362386,5.299274840126589,African
15.300469114106725,8.310490260941366,African
19.473899355231683,13.978732903982975,African
20.574208522832475,6.202667860510191,African
17.619288162781697,11.804525918909345,African
26.147712020475634,1.0025956817164863,African
25.603729715069157,2.4019320551226206,African
22.25069845815315,-1.1241233815980625,African
17.803807537053725,10.42938328879126,African
26.229770146761638,11.869455478245474,African
21.469473077584194,9.82033158586504,African
8.942590581808426,2.5231620100793464,African
23.756962557040065,19.54158845065333,African
19.3011231664331,5.182728630828491,African
16.52620586542786,7.032147247210493,African
16.813083595293026,10.42966319651807,African
20.368117641194782,11.837707224543085,African
22.165504035590526,9.498842103665856,African
28.923802158134805,10.342449222359477,African
23.68956361228985,9.377964920554554,African
23.759149838139486,5.880689837624582,African
22.281316144912292,2.303009185138542,African
18.91187798716385,11.867008199363006,African
15.386323205033369,8.873030825687898,African
28.48734077328901,15.087528367952407,African
21.233358253621496,4.806851276821339,African
22.994728115289586,6.676773013160696,African
26.08597437549394,6.857293639113541,African
22.679848200646376,9.444601004754631,African
15.647736397670803,4.21041923350934,African
14.268336813576312,3.961779734889823,African
18.182862777619867,2.8890736018670005,African
15.328461233102143,6.644595210832739,African
19.587603430839305,11.441548597167973,African
18.875154133722177,5.288283198669608,African
25.178433539514177,13.835541410957308,African
23.0065410772969,9.189334899026854,African
23.492901714440684,3.4534373688988667,African
17.602146407976054,2.632576571480258,African
17.85510488350212,6.518965448435483,African
16.03165334214016,15.56944890199072,African
15.94701759653901,8.520277424354449,African
23.055822827556344,6.5891795405468745,African
21.46978204674758,8.275557139906805,African
16.565406258814477,9.189972883398486,African
13.653041993168756,4.972009355114486,African
25.61223576998065,12.758723141376631,African
17.182373066228838,3.8636122960918984,African
24.624812923310987,13.613305087150394,African
21.23908347532901,13.895389231070409,African
24.46957097555727,-2.9319687793358025,African
28.491930251105302,6.38814179374889,African
26.581912771617944,8.93809026313739,African
21.41977660058054,6.103497483632685,African
17.965180468934694,8.990082267241478,African
25.953502066114893,3.2065276621280057,African
15.899603376683368,3.6954218111058537,African
29.407936939620292,10.976036801630862,African
21.23200619581406,11.082411074379344,African
19.21980148459262,7.6519722088776865,African
23.42850782776167,5.321018322731147,African
23.568012123846582,10.203051095492999,African
22.89456025830133,6.530755581574739,African
20.46358799432666,8.408371244505448,African
19.225318692412586,6.733305891048359,African
13.145050974610943,7.110588084982275,African
21.232274240796038,6.617969023658212,African
23.473429043220552,7.920960599167582,African
18.96249203936936,3.247062025492479,African
14.84364814653733,3.869097998817812,African
18.169221712773535,6.701077870148091,African
24.652920758287202,11.949860088048249,African
29.205589729153363,18.55841275697373,African
23.34132158865325,3.48809907010196,African
22.311914627861846,10.495842937437624,African
18.99736766016747,6.44592676889829,African
24.335538460042653,6.895740767277374,African
25.21483175259497,4.660618700121581,African
19.961399484150284,2.4104655717910033,African
22.807152408488548,7.234147721150541,African
20.534592726750123,1.2548869227721147,African
20.914393497845932,11.117540813321693,African
21.589031233585825,9.721753248731602,African
23.196391677372176,10.202773079125903,African
13.433840556149423,5.666306461166505,African
18.969991041569138,12.079324600778332,African
19.354554558760398,3.0322070334182385,African
21.048766115522938,12.230994479084881,African
21.2060113925652,7.692610086073472,African
14.654073341696163,-1.4377085528136906,African
18.66094130776967,2.892061465114506,African
15.459589595252787,5.9069245720423,African
19.843284535653314,8.452918242018647,African
18.668262558497105,9.814368073575348,African
28.514585998111798,8.282227409208708,African
26.11461567574268,12.315772567114934,African
25.760814614502145,11.321531451679206,African
19.644799079235668,5.376392064406264,African
18.502579117624904,8.82825282570799,African
24.02755191643158,7.580849812135236,African
21.010379503696914,8.586497166913944,African
22.64736303638487,9.80739542345849,African
17.85488995565538,8.704792542896769,African
18.997502317332344,0.898312116189321,African
19.853480177597785,3.5896878706221362,African
21.626447124199135,10.992237101531522,African
31.67856343788383,12.946283818393834,African
21.974817295541058,9.899516257361011,African
13.702411145619074,5.167166198861952,African
25.067674645532637,3.8211253645323278,African
13.990767728136747,10.342245629570845,African
20.58632454818632,3.94537747474238,African
21.857727265560705,1.6348266654191388,African
21.08227408893571,7.111350011508261,African
19.9623685793907,-3.6880548309688415,African
27.776603674336435,14.798690917549958,African
22.886164154439253,7.457939945127365,African
23.71662557899583,9.731725447306095,African
14.989658851744004,7.935651252605903,African
20.16616502406029,5.876142912802396,African
19.180992022841387,10.469596936906434,African
22.4723320227143,8.342879278777989,African
30.211249456287117,22.34091479080211,African
21.417051668216097,11.531875262973314,African
19.589382029456804,7.776810498381947,African
20.73376232560219,12.527696853654763,African
18.64863511803785,9.017146591135266,African
16.197849113756842,10.179800562477713,African
18.7621822527225,6.148048178199844,African
16.40261411013107,2.750022930633296,African
24.79259615817863,6.236043464238438,African
25.59447554331343,11.044805085586612,African
16.696386686152227,7.483930572920756,African
25.76250386370853,5.33760242597512,African
18.28251470351752,9.052725577133646,African
20.00711385814289,8.733375649898885,African
26.823882718528772,9.273658569426168,African
16.629840126409416,13.308077849946649,African
20.092340780266852,6.161559291521294,African
17.642070368935627,17.896210022527228,African
11.310859381101068,9.568835823602459,African
20.51617048175127,7.513166398794685,African
16.993460860678194,10.280762385790624,African
25.875080088276135,9.33808582576382,African
25.104975741854616,12.200149363707963,African
20.58966823490688,5.653434596109298,African
21.71142304080851,-1.6242774573571044,African
20.76796093750563,0.4028722260366102,African
20.40309816740497,6.5592008538561615,African
21.117761722084044,8.19016499579252,African
20.610581166242074,4.800284925801206,African
23.491658492143074,5.0036808622918745,African
21.33898193313477,9.572034140372436,African
25.479075404619866,3.4662272958899925,African
14.152973927446029,6.974885198132267,African
24.41465957083801,5.334861302145057,African
13.759038235699823,2.504227145973956,African
15.39415977578709,5.1969329421659,African
17.56385525752515,2.152014842126267,African
17.646178431380214,6.439345783170194,African
24.13666044389621,4.669070074362629,African
26.934728313338173,2.207680289512348,African
23.545495862535052,5.69297315519986,African
23.955118060121166,9.541417568712843,African
27.37048812703894,7.42511994887594,African
18.097595177665653,10.322053486395031,African
24.47204508710902,-1.703818731114179,African
23.580055128217563,8.832889831412045,African
22.18822719974513,5.027581084161373,African
20.2913415881076,3.877543459154569,African
24.267835355230044,10.006655586290048,African
26.07668973324106,0.5322087937425426,African
18.757665671090216,17.230809626722646,African
19.320628133159104,2.7598121800688427,African
22.451614560015567,10.837865968031537,African
16.5435082901045,6.666441898977669,African
20.66820162146177,2.5574898566661277,African
20.869568508237005,9.287741605944657,African
13.831742581040347,18.658372628204088,African
20.92651068771489,8.265310008065738,African
22.204925037574558,7.380915649724161,African
24.216427963026675,5.124710730922748,African
14.988913543236727,7.718937419939574,African
24.678053644098583,3.3665898353775394,African
19.736365753175317,5.198812917163201,African
17.80795889181589,8.879625848345489,African
22.609961806527338,9.483745789193147,African
23.715649201150395,8.625651443107898,African
25.88451381483827,9.654967352077758,African
19.574998939963496,4.139187506352949,African
20.350504682234405,5.4040821047330665,African
25.914814609557272,9.17096207769014,African
21.487124827061297,16.110060632383973,African
9.95821674914912,13.947465707979447,African
15.724038720285208,3.691329649231003,African
17.41415209233378,1.544720059500233,African
26.69964207502863,8.951178542204662,African
14.551742020694284,9.230515584877017,African
19.237503540295563,14.408772485986033,African
20.313564570717666,3.8600937854415527,African
22.530766945862272,6.159783934814575,African
23.812107641546422,1.1290136199762584,African
18.98811729467092,3.721019356945937,African
27.824189978969464,6.709781014448308,African
22.57241525498404,14.724900544382901,African
15.611864133660795,2.7770390444994595,African
16.785535160423148,-0.5183981329981888,African
22.58206629151456,12.052344281775554,African
20.983147667737658,6.8523468989351235,African
18.17469130073271,2.7011863070699427,African
22.5298668009246,7.736059004319272,African
18.08433740876711,11.50767677650154,African
13.05081513130685,0.5291678660462491,African
28.338436112429676,5.707366557695635,African
20.253687828333256,2.2035787391548265,African
19.291791862642654,5.321392611679417,African
21.36132594350548,6.847878556161979,African
22.071005201935453,10.951378512968866,African
21.56861542911204,7.048815424073072,African
14.313724583335402,4.232891819461545,African
18.658710052191594,7.702454067625542,African
20.585054582121273,11.221328188393256,African
23.35723168468145,16.18524600920864,African
21.108647878513242,8.771034297551292,African
16.61050321627955,48.6047210142236,European
14.51759177513078,46.594267544722165,European
14.606848287292257,47.13700646939891,European
12.362642105287918,55.7841187721584,European
3.073014864538651,48.088316346699216,European
10.582814003392382,50.1302897230058,European
15.913233825356132,56.62988006548153,European
12.412094055778622,53.914677183631206,European
19.119448827745543,47.484715392759036,European
10.535361568136684,51.06302928220138,European
17.878641958036482,58.990625878585504,European
9.709088656904584,41.823633981453824,European
17.283022791727834,52.99085365490548,European
20.429109755076404,42.02412197485393,European
11.033574103405677,44.84394836259688,European
17.592202709480897,55.00310624523204,European
24.152985533779706,47.925561478275,European
12.308154510295118,50.77642688861468,European
8.371024957034756,50.55180524233049,European
19.70053505374045,48.927511789527415,European
16.387032062318703,50.45188338346951,European
13.30587358018465,51.907198669724764,European
16.92921886754808,59.46994255089902,European
20.51756312411554,54.68963220192745,European
18.331063122087016,52.31273236642872,European
14.425283794370722,49.96698300512646,European
12.072755437616356,48.89233927633107,European
13.413296320382946,54.77327821044867,European
18.834969777017594,50.085493063042016,European
12.91212900777542,53.881415404807775,European
15.66032570935808,54.53856284204953,European
10.545784389990528,49.71397891227617,European
16.88432170890193,48.611230366053505,European
13.837885612196,43.313062249999234,European
17.289300968338367,57.207288145645165,European
16.61283418198863,53.13069830478456,European
19.871860942555415,52.25426015719832,European
15.649245934400664,49.650405171456114,European
16.37830870537144,50.22347294503453,European
21.188377387759548,46.77876613791379,European
15.340903957768,53.35836775861559,European
18.383956992887537,59.07703635514464,European
17.095736560323957,50.7963144323386,European
18.627285325054025,50.657665783799374,European
15.278939919641383,54.08447969702304,European
21.16616127555072,50.63231170304542,European
18.080013665449837,56.90328074443403,European
17.260895357224523,52.31934714373658,European
24.556568513357227,48.94271172694643,European
23.783235980388184,54.273671199351504,European
10.305796545132104,43.91496308117921,European
15.580197326686775,45.82168089132626,European
14.543390758839779,46.07616602603964,European
22.188733456216575,54.27508606452928,European
12.769494695189216,49.546477403141935,European
17.026604287630896,47.83176054108689,European
16.207827117997226,52.91222234822414,European
13.131853626777751,56.40976154009678,European
15.294060648035765,52.58828278014765,European
14.028787414537161,48.85204355164869,European
11.244777483574934,44.979261619021415,European
14.096892827432246,53.0086867520593,European
6.5756304226629965,55.676627916384454,European
9.58164447013757,46.64516588752322,European
12.629534117470898,48.20872988327094,European
17.844894164864137,50.56088441771477,European
13.6912401782663,51.058223042929065,European
15.36419240205973,48.752003500796995,European
13.146912695105627,50.23978055696326,European
11.783171986896068,39.414992484198095,European
12.548197192290955,54.63213385742895,European
9.908198964240558,49.28616154260983,European
14.94676307951987,52.3884587092857,European
13.09970576599012,50.64572924451798,European
10.099083501685664,49.38587317067142,European
19.987689995184745,45.77609311530767,European
18.47355369596618,40.40219135352386,European
12.494587828495098,50.269715126797166,European
10.666802171379487,53.66299514186686,European
20.770823128665867,48.1960154995783,European
12.646185904090999,51.68482465957188,European
14.236637464459324,47.116327573813365,European
15.72537804377717,46.81438181848408,European
21.935359022263963,46.24320374835541,European
18.691622136658754,47.04598290378768,European
20.790232385315115,48.71960336561364,European
15.452444785488833,57.299330023108205,European
11.417348701472168,47.839458959145894,European
13.846959778376954,51.76836212216429,European
11.14002501545205,44.182732686770386,European
14.415040372255442,44.48204921664133,European
12.42253842318433,54.18368105276175,European
16.620327121868307,49.75211670052998,European
12.284595821136817,48.44887225860901,European
17.975221708706393,40.97274957510956,European
14.040795603661167,51.21442310666744,European
15.835076485703926,58.800838932392146,European
16.017209816617036,43.052886079009674,European
16.86538766923016,55.29728433383507,European
11.675702352495998,48.612933853820955,European
19.80002516444739,50.66355113214733,European
13.139089655223884,53.576611202647015,European
21.767846029484673,51.33621162106325,European
9.22884661344672,50.974701666820756,European
16.767584814171038,48.85406371601241,European
11.81319203468323,54.110393204103175,European
18.195199895597305,42.67662599087679,European
10.828973172091661,46.7266520933733,European
20.09343608145104,44.60548198800514,European
15.161149333093888,54.05157608046163,European
13.826145457728288,53.39099625679506,European
13.550714037958702,45.48791684656596,European
17.636085518014475,55.29770019544432,European
13.278537405765732,44.447350432569785,European
16.77242209731464,50.61003237603301,European
15.92931309534812,46.87304903372302,European
14.200414175792998,54.4370212225364,European
10.013459065636237,52.08794871422771,European
16.41763929012928,51.78762795434702,European
15.190571459939331,51.961846030725106,European
14.018783888791807,43.105058696744656,European
17.0218357566915,52.132401950120105,European
20.326155447604165,46.11335487701666,European
17.746203538924284,46.81382444105495,European
16.889010217125477,49.38351501102135,European
17.14806410329948,50.56782572289382,European
15.326978944658572,47.837297459462405,European
10.30760524986665,48.7050085082349,European
13.488390423605436,53.61721371605121,European
21.757991125238703,55.83075207542337,European
20.702620063567363,52.11271896314146,European
14.864595318420168,50.39005488446653,European
16.856271943796145,47.21274210822616,European
19.89566107760472,50.61608562828252,European
17.11568101804561,52.74265332856822,European
10.793353058008698,43.85761374474677,European
14.670610533981197,45.38775882143282,European
12.52650468169753,47.639467749119135,European
16.22359122124523,47.45840567717581,European
19.944265613878716,52.51172986680284,European
14.385317179240538,53.98713839233348,European
9.157313845095283,50.76976317412287,European
11.832409425556989,56.914918211184,European
10.438334087849206,45.58854022363196,European
16.00999101198059,46.8183264852704,European
9.415585991517624,57.18283690788088,European
14.73060774715399,53.74048643375734,European
13.794317473984927,49.19500267473577,European
15.094227711282539,47.19510165974253,European
3.8926048945934255,51.46293228480166,European
10.172640490462484,52.593030970290435,European
7.37912050827234,56.18553592565426,European
9.66024533807333,52.085654400082234,European
17.659516729930793,40.3805980170374,European
15.520562568909387,43.04598938334404,European
10.249297803103474,45.12078781980792,European
15.212817349685794,50.19617328526976,European
13.779868505637225,45.52763160713777,European
10.436179426368195,46.61719264178041,European
24.035120845817545,55.54680936348662,European
5.992429069382343,52.42375607395144,European
12.039125891516331,46.619722890739304,European
9.825772775029282,41.2079043485159,European
11.285930999102135,49.45120970291944,European
9.4312661212279,49.47618701335351,European
19.52529493340919,46.56437015452391,European
8.472202014874863,48.338928263092036,European
15.213920528378369,48.61589654278117,European
20.31254651124969,47.20489179477556,European
16.60379816061252,42.56679480603003,European
14.16441335942182,53.13136831224604,European
13.345550160184883,49.77050921810933,European
8.631704759460783,41.410105960919736,European
12.386330850249333,49.8348316584219,European
19.05194195407411,52.76892174231892,European
16.291871952042573,56.22652732953517,European
20.157324086587863,53.85031109131475,European
17.07831369751379,50.642864846166994,European
19.11019392578379,55.417780411069536,European
20.011958026253172,54.32057728732366,European
12.64812818945838,43.55045639692894,European
12.072210206886426,44.12360619355483,European
15.20891565739861,53.764460354922726,European
14.54815592980694,52.712040769082385,European
18.401882416725417,51.051914007973366,European
20.04769439832062,46.76435433910929,European
11.940405013640383,53.63880613565614,European
9.84980074142073,54.02203652154501,European
8.896449781574937,51.31846208651307,European
15.641070692487723,46.229068913690966,European
12.78542382719152,49.3754401162655,European
16.44780731347992,47.93446578590075,European
9.847449003769364,48.9494369382197,European
11.617814461914604,48.36429191660978,European
18.258211863503952,50.83067555486788,European
12.372506368269185,51.80465593706507,European
16.85725698910286,55.759281888962626,European
15.615376733897262,48.498778005107184,European
20.503156917982174,53.3675139386999,European
14.540197719867004,56.19165318497044,European
10.630484391009666,55.84949015569751,European
18.411217455325872,48.024313161358705,European
20.171864163397792,40.44968070267808,European
9.124155930078114,49.433037864507696,European
16.76601040263217,51.77061652791506,European
21.828308805074855,43.17657275029693,European
13.204536062970872,52.50360603520621,European
17.307406188388725,47.18554739940866,European
16.353182552703057,47.17307842812771,European
13.978178333810611,47.62909057870824,European
18.02036493939181,50.47323098892687,European
18.770141285641277,49.72034145137416,European
14.535633761650011,50.974360221770176,European
14.736708134340416,47.31556213253912,European
18.079039222659173,46.54850452856269,European
16.359659276416163,57.25331919960976,European
20.488291101066828,51.11046997592392,European
23.059181886063346,45.349952231231455,European
12.973970336826605,54.97917863769047,European
9.77412314510142,43.0800996112524,European
12.328510008914098,48.30804567266516,European
12.313637690027903,47.70370975524214,European
19.77551528836602,60.17494598811011,European
16.490678198561156,53.31683317706826,European
14.926278323855433,48.39574534834572,European
13.684555761047486,41.47289480835084,European
15.76729360027962,48.9875799581333,European
9.757387300112223,46.097549067544456,European
11.034850068509757,42.99934363139597,European
7.451786676995478,52.19810035855632,European
10.983828331102522,50.112348494735194,European
16.054870081229858,46.24490892703557,European
18.608214322091303,50.12921615692685,European
3.8566610072143224,53.42585763336074,European
12.439982669755818,57.058915716200495,European
15.187678086126594,51.96275560115575,European
15.080343436017387,48.2580088163633,European
14.457237608951726,48.30444354799159,European
21.08600851003609,56.19681476355908,European
16.381514137562704,53.881187616362496,European
11.658261832670505,41.35276707687785,European
13.996159941768568,51.09185168183289,European
12.996578872921775,50.62727892706377,European
15.330889492329582,48.834635046457855,European
17.75877812112682,46.344374413776535,European
11.031066736875971,52.93681147889181,European
14.458267592314844,49.02530994475551,European
20.109463428701027,51.138986059693096,European
21.33603083795586,49.108369442052975,European
13.857671073999613,54.60884211558183,European
17.71438456278657,45.69615819631476,European
11.581031859676298,52.30416470698812,European
13.4455948973563,51.361431680269064,European
12.389033481177298,50.706347991863616,European
12.89649901641832,47.076412931499014,European
15.142774801157119,54.68042504395798,European
20.558198008789404,52.9042850903016,European
12.28066985141371,48.3798032795886,European
22.272054807682544,46.960512849302205,European
18.926841008769998,42.25349765063192,European
7.804982690365805,49.37334141990268,European
21.317131509481914,45.27817108950988,European
27.705915635947953,51.90226565694831,European
13.801030875257146,49.55942271007406,European
19.347028075400527,53.737676902213934,European
9.231858890377477,55.436026143034674,European
9.511861322334385,49.74508277346916,European
13.843285520109063,47.38921659511041,European
11.776479273745855,56.356391457071574,European
18.85307933712235,47.78038758108123,European
18.889142886261993,50.575036965414185,European
12.206498294206304,48.67790473294333,European
14.022332392552142,48.65245066211641,European
18.183809237174206,48.156142972707,European
13.311140710244608,45.78681208452642,European
15.533443405832033,53.06486869421926,European
18.25332601981646,51.39238042988175,European
16.543690711135156,46.31129285073584,European
19.288645440322938,39.04963820971178,European
14.965508356298228,51.76568426876289,European
6.629547126058608,41.34858866601878,European
13.321195779227699,49.0641540040841,European
18.16228955073974,52.93904161004108,European
13.563740754116044,45.34273665140537,European
11.258291038668235,47.83903324975136,European
11.549692352945803,47.658416100811834,European
17.052731963799296,51.013411147778314,European
23.360411377271607,46.03443647567687,European
